-42.3462    13.7756    13.2385    27.4737    34.1619    -8.38048
-42.3462    13.7756    13.2385    27.9971    34.8198    -2.80414
-42.3462    13.7756    13.2385    28.0683    34.9093    2.8493
-42.3462    13.7756    13.2385    27.6792    34.4203    8.48143
-42.3462    13.7756    13.2385    26.8316    33.3549    13.9906
-42.3462    13.7756    13.2385    25.5378    31.7287    19.2755
-42.3462    13.7756    13.2385    23.8207    29.5706    24.2388
-42.3462    13.7756    13.2385    21.7132    26.9217    28.791
-42.3462    13.7756    13.2385    19.2565    23.8339    32.8532
-42.3462    13.7756    13.2385    16.4982    20.3672    36.36
-42.3462    13.7756    13.2385    13.4907    16.5871    39.2597
-42.3462    13.7756    13.2385    10.2886    12.5624    41.5155
-42.3462    13.7756    13.2385    6.94684    8.36225    43.1036
-42.3462    13.7756    13.2385    3.51968    4.05475    44.0128
-42.3462    13.7756    13.2385    0.0594257    -0.294355    -44.204
-42.3462    13.7756    13.2385    3.47998    4.0514    -43.759
-42.3462    13.7756    13.2385    6.83636    8.31562    -42.6562
-42.3462    13.7756    13.2385    10.0836    12.4412    -40.9163
-42.3462    13.7756    13.2385    13.1789    16.3737    -38.5653
-42.3462    13.7756    13.2385    16.0807    20.0605    -35.6344
-42.3462    13.7756    13.2385    18.7491    23.4505    -32.1599
-42.3462    13.7756    13.2385    21.145    26.4945    -28.1841
-42.3462    13.7756    13.2385    23.2308    29.1444    -23.7564
-42.3462    13.7756    13.2385    24.9706    31.3549    -18.934
-42.3462    13.7756    13.2385    26.3314    33.0838    -13.7827
-42.3462    13.7756    13.2385    27.2839    34.2939    -8.37778
-42.3462    13.7756    13.2385    27.8044    34.9552    -2.8033
-42.3462    13.7756    13.2385    27.8761    35.0463    2.84855
-42.3462    13.7756    13.2385    27.4909    34.5568    8.47956
-42.3462    13.7756    13.2385    26.6503    33.4889    13.9882
-42.3462    13.7756    13.2385    25.3666    31.8579    19.2732
-42.3462    13.7756    13.2385    23.6622    29.6926    24.2371
-42.3462    13.7756    13.2385    21.5697    27.0341    28.7902
-42.3462    13.7756    13.2385    19.13    23.9344    32.8536
-42.3462    13.7756    13.2385    16.3904    20.4538    36.3614
-42.3462    13.7756    13.2385    13.4028    16.6582    39.2619
-42.3462    13.7756    13.2385    10.2217    12.6166    41.5179
-42.3462    13.7756    13.2385    6.90172    8.39866    43.1058
-42.3462    13.7756    13.2385    3.49694    4.07295    44.0141
-43.1885    12.03    11.554    0.0594254    -0.294354    -44.204
-43.1885    12.03    11.554    3.45703    4.0691    -43.7573
-43.1885    12.03    11.554    6.79059    8.3503    -42.6527
-43.1885    12.03    11.554    10.0155    12.4919    -40.911
-43.1885    12.03    11.554    13.089    16.4392    -38.5585
-43.1885    12.03    11.554    15.9703    20.1396    -35.6264
-43.1885    12.03    11.554    18.6195    23.5419    -32.1514
-43.1885    12.03    11.554    20.9981    26.5966    -28.1757
-43.1885    12.03    11.554    23.0688    29.256    -23.7488
-43.1885    12.03    11.554    24.7962    31.4744    -18.9277
-43.1885    12.03    11.554    26.1475    33.2098    -13.7781
-43.1885    12.03    11.554    27.0936    34.425    -8.37508
-43.1885    12.03    11.554    27.6111    35.0896    -2.80246
-43.1885    12.03    11.554    27.6833    35.1822    2.84781
-43.1885    12.03    11.554    27.3019    34.6924    8.4777
-43.1885    12.03    11.554    26.4684    33.622    13.9858
-43.1885    12.03    11.554    25.1947    31.9862    19.2708
-43.1885    12.03    11.554    23.5031    29.8137    24.2353
-43.1885    12.03    11.554    21.4257    27.1457    28.7894
-43.1885    12.03    11.554    19.003    24.0343    32.854
-43.1885    12.03    11.554    16.282    20.5399    36.3628
-43.1885    12.03    11.554    13.3145    16.7288    39.2641
-43.1885    12.03    11.554    10.1545    12.6704    41.5204
-43.1885    12.03    11.554    6.85642    8.43484    43.108
-43.1885    12.03    11.554    3.47411    4.09104    44.0154
-43.1885    12.03    11.554    0.0594252    -0.294354    -44.204
-43.1885    12.03    11.554    3.43399    4.08668    -43.7557
-43.1885    12.03    11.554    6.74464    8.38473    -42.6491
-43.1885    12.03    11.554    9.94704    12.5423    -40.9056
-43.1885    12.03    11.554    12.9989    16.5043    -38.5516
-43.1885    12.03    11.554    15.8595    20.2181    -35.6185
-43.1885    12.03    11.554    18.4895    23.6325    -32.1429
-43.1885    12.03    11.554    20.8507    26.698    -28.1674
-43.1885    12.03    11.554    22.9063    29.3667    -23.7412
-43.1885    12.03    11.554    24.6212    31.593    -18.9214
-43.1885    12.03    11.554    25.9629    33.3349    -13.7735
-43.1885    12.03    11.554    26.9027    34.555    -8.3724
-43.1885    12.03    11.554    27.4172    35.223    -2.80163
-43.1885    12.03    11.554    27.4898    35.3172    2.84707
-43.1885    12.03    11.554    27.1122    34.827    8.47585
-43.1885    12.03    11.554    26.2858    33.7541    13.9834
-43.1885    12.03    11.554    25.0222    32.1135    19.2685
-43.1885    12.03    11.554    23.3433    29.934    24.2336
-43.1885    12.03    11.554    21.281    27.2566    28.7887
-43.1885    12.03    11.554    18.8754    24.1335    32.8543
-43.1885    12.03    11.554    16.1733    20.6255    36.3642
-43.1885    12.03    11.554    13.2259    16.799    39.2662
-43.1885    12.03    11.554    10.087    12.7239    41.5228
-43.1885    12.03    11.554    6.81092    8.47078    43.1101
-43.1885    12.03    11.554    3.45119    4.10901    44.0168
-43.1885    12.03    11.554    0.059425    -0.294354    -44.204
-43.1885    12.03    11.554    3.41086    4.10413    -43.754
-43.1885    12.03    11.554    6.69852    8.41893    -42.6456
-43.1885    12.03    11.554    9.87837    12.5922    -40.9003
-43.1885    12.03    11.554    12.9084    16.5689    -38.5448
-43.1885    12.03    11.554    15.7483    20.296    -35.6106
-43.1885    12.03    11.554    18.3591    23.7224    -32.1345
-43.1885    12.03    11.554    20.7029    26.7986    -28.1591
-43.1885    12.03    11.554    22.7434    29.4765    -23.7337
-43.1885    12.03    11.554    24.4457    31.7107    -18.9151
-43.1885    12.03    11.554    25.7778    33.459    -13.769
-43.1885    12.03    11.554    26.7113    34.6841    -8.36973
-43.1885    12.03    11.554    27.2227    35.3553    -2.8008
-43.1885    12.03    11.554    27.2957    35.4511    2.84633
-43.1885    12.03    11.554    26.922    34.9606    8.474
-43.1885    12.03    11.554    26.1026    33.8852    13.9811
-43.1885    12.03    11.554    24.849    32.24    19.2662
-43.1885    12.03    11.554    23.183    30.0534    24.2319
-43.1885    12.03    11.554    21.1358    27.3667    28.7879
-43.1885    12.03    11.554    18.7474    24.2321    32.8547
-43.1885    12.03    11.554    16.0641    20.7104    36.3656
-43.1885    12.03    11.554    13.1368    16.8687    39.2684
-43.1885    12.03    11.554    10.0192    12.7771    41.5252
-43.1885    12.03    11.554    6.76523    8.50648    43.1123
-43.1885    12.03    11.554    3.42817    4.12685    44.0181
-45.6177    4.74243    4.14429    0.0594247    -0.294354    -44.204
-45.6177    4.74243    4.14429    3.38763    4.12147    -43.7523
-45.6177    4.74243    4.14429    6.65223    8.45288    -42.6421
-45.6177    4.74243    4.14429    9.80944    12.6418    -40.8951
-45.6177    4.74243    4.14429    12.8176    16.633    -38.538
-45.6177    4.74243    4.14429    15.6367    20.3734    -35.6027
-45.6177    4.74243    4.14429    18.2282    23.8117    -32.1261
-45.6177    4.74243    4.14429    20.5546    26.8984    -28.1508
-45.6177    4.74243    4.14429    22.5799    29.5855    -23.7261
-45.6177    4.74243    4.14429    24.2697    31.8275    -18.9089
-45.6177    4.74243    4.14429    25.5922    33.5822    -13.7644
-45.6177    4.74243    4.14429    26.5192    34.8121    -8.36707
-45.6177    4.74243    4.14429    27.0277    35.4867    -2.79997
-45.6177    4.74243    4.14429    27.1011    35.5841    2.8456
-45.6177    4.74243    4.14429    26.7311    35.0932    8.47217
-45.6177    4.74243    4.14429    25.9188    34.0155    13.9787
-45.6177    4.74243    4.14429    24.6753    32.3656    19.2639
-45.6177    4.74243    4.14429    23.022    30.1721    24.2302
-45.6177    4.74243    4.14429    20.99    27.4761    28.7872
-45.6177    4.74243    4.14429    18.6188    24.33    32.8551
-45.6177    4.74243    4.14429    15.9544    20.7949    36.3671
-45.6177    4.74243    4.14429    13.0474    16.938    39.2706
-45.6177    4.74243    4.14429    9.95116    12.8299    41.5277
-45.6177    4.74243    4.14429    6.71935    8.54195    43.1145
-45.6177    4.74243    4.14429    3.40505    4.14458    44.0194
-45.6177    4.74243    4.14429    0.0594245    -0.294354    -44.204
-45.6177    4.74243    4.14429    3.36432    4.13868    -43.7506
-45.6177    4.74243    4.14429    6.60576    8.48659    -42.6386
-45.6177    4.74243    4.14429    9.74027    12.6911    -40.8898
-45.6177    4.74243    4.14429    12.7265    16.6966    -38.5312
-45.6177    4.74243    4.14429    15.5248    20.4501    -35.5948
-45.6177    4.74243    4.14429    18.0969    23.9003    -32.1177
-45.6177    4.74243    4.14429    20.4059    26.9974    -28.1426
-45.6177    4.74243    4.14429    22.416    29.6937    -23.7186
-45.6177    4.74243    4.14429    24.0932    31.9434    -18.9027
-45.6177    4.74243    4.14429    25.406    33.7044    -13.7599
-45.6177    4.74243    4.14429    26.3266    34.9392    -8.36442
-45.6177    4.74243    4.14429    26.832    35.6171    -2.79915
-45.6177    4.74243    4.14429    26.9057    35.716    2.84487
-45.6177    4.74243    4.14429    26.5396    35.2248    8.47035
-45.6177    4.74243    4.14429    25.7343    34.1447    13.9764
-45.6177    4.74243    4.14429    24.5009    32.4903    19.2617
-45.6177    4.74243    4.14429    22.8605    30.2899    24.2286
-45.6177    4.74243    4.14429    20.8437    27.5847    28.7865
-45.6177    4.74243    4.14429    18.4897    24.4272    32.8555
-45.6177    4.74243    4.14429    15.8443    20.8787    36.3685
-45.6177    4.74243    4.14429    12.9577    17.0067    39.2727
-45.6177    4.74243    4.14429    9.88282    12.8823    41.5301
-45.6177    4.74243    4.14429    6.67329    8.57717    43.1166
-45.6177    4.74243    4.14429    3.38185    4.16219    44.0207
-45.6177    4.74243    4.14429    0.0594243    -0.294354    -44.204
-45.6177    4.74243    4.14429    3.34092    4.15577    -43.749
-45.6177    4.74243    4.14429    6.55913    8.52006    -42.6351
-45.6177    4.74243    4.14429    9.67086    12.74    -40.8845
-45.6177    4.74243    4.14429    12.6351    16.7598    -38.5244
-45.6177    4.74243    4.14429    15.4125    20.5263    -35.587
-45.6177    4.74243    4.14429    17.9652    23.9882    -32.1094
-45.6177    4.74243    4.14429    20.2567    27.0957    -28.1344
-45.6177    4.74243    4.14429    22.2515    29.8009    -23.7112
-45.6177    4.74243    4.14429    23.9161    32.0583    -18.8965
-45.6177    4.74243    4.14429    25.2193    33.8256    -13.7554
-45.6177    4.74243    4.14429    26.1334    35.0652    -8.36179
-45.6177    4.74243    4.14429    26.6357    35.7464    -2.79833
-45.6177    4.74243    4.14429    26.7098    35.8469    2.84415
-45.6177    4.74243    4.14429    26.3474    35.3555    8.46854
-45.6177    4.74243    4.14429    25.5492    34.273    13.974
-45.6177    4.74243    4.14429    24.3259    32.6141    19.2594
-45.6177    4.74243    4.14429    22.6983    30.4068    24.2269
-45.6177    4.74243    4.14429    20.6968    27.6925    28.7858
-45.6177    4.74243    4.14429    18.3602    24.5237    32.8559
-45.6177    4.74243    4.14429    15.7337    20.962    36.3699
-45.6177    4.74243    4.14429    12.8675    17.0751    39.2749
-45.6177    4.74243    4.14429    9.81421    12.9344    41.5326
-45.6177    4.74243    4.14429    6.62704    8.61215    43.1188
-45.6177    4.74243    4.14429    3.35855    4.17967    44.0221
-45.9229    -0.726318    -3.76587    0.059424    -0.294353    -44.204
-45.9229    -0.726318    -3.76587    3.31743    4.17273    -43.7473
-45.9229    -0.726318    -3.76587    6.51232    8.55328    -42.6317
-45.9229    -0.726318    -3.76587    9.6012    12.7885    -40.8793
-45.9229    -0.726318    -3.76587    12.5434    16.8225    -38.5177
-45.9229    -0.726318    -3.76587    15.2998    20.6019    -35.5792
-45.9229    -0.726318    -3.76587    17.8332    24.0754    -32.1011
-45.9229    -0.726318    -3.76587    20.1071    27.1932    -28.1262
-45.9229    -0.726318    -3.76587    22.0866    29.9074    -23.7038
-45.9229    -0.726318    -3.76587    23.7386    32.1724    -18.8904
-45.9229    -0.726318    -3.76587    25.0321    33.9459    -13.751
-45.9229    -0.726318    -3.76587    25.9397    35.1903    -8.35917
-45.9229    -0.726318    -3.76587    26.4389    35.8747    -2.79752
-45.9229    -0.726318    -3.76587    26.5133    35.9769    2.84343
-45.9229    -0.726318    -3.76587    26.1547    35.4851    8.46674
-45.9229    -0.726318    -3.76587    25.3635    34.4004    13.9717
-45.9229    -0.726318    -3.76587    24.1503    32.7369    19.2572
-45.9229    -0.726318    -3.76587    22.5356    30.523    24.2253
-45.9229    -0.726318    -3.76587    20.5494    27.7996    28.7851
-45.9229    -0.726318    -3.76587    18.2301    24.6196    32.8563
-45.9229    -0.726318    -3.76587    15.6227    21.0447    36.3714
-45.9229    -0.726318    -3.76587    12.777    17.1429    39.2771
-45.9229    -0.726318    -3.76587    9.74532    12.9861    41.535
-45.9229    -0.726318    -3.76587    6.5806    8.64689    43.1209
-45.9229    -0.726318    -3.76587    3.33515    4.19703    44.0234
-45.9229    -0.726318    -3.76587    0.0594238    -0.294353    -44.204
-45.9229    -0.726318    -3.76587    3.29386    4.18957    -43.7457
-45.9229    -0.726318    -3.76587    6.46535    8.58625    -42.6282
-45.9229    -0.726318    -3.76587    9.5313    12.8366    -40.8741
-45.9229    -0.726318    -3.76587    12.4513    16.8847    -38.511
-45.9229    -0.726318    -3.76587    15.1868    20.6769    -35.5714
-45.9229    -0.726318    -3.76587    17.7007    24.1619    -32.0928
-45.9229    -0.726318    -3.76587    19.957    27.2899    -28.118
-45.9229    -0.726318    -3.76587    21.9213    30.0129    -23.6964
-45.9229    -0.726318    -3.76587    23.5605    32.2855    -18.8843
-45.9229    -0.726318    -3.76587    24.8443    34.0652    -13.7465
-45.9229    -0.726318    -3.76587    25.7454    35.3144    -8.35657
-45.9229    -0.726318    -3.76587    26.2414    36.002    -2.79671
-45.9229    -0.726318    -3.76587    26.3162    36.1058    2.84271
-45.9229    -0.726318    -3.76587    25.9614    35.6138    8.46495
-45.9229    -0.726318    -3.76587    25.1772    34.5268    13.9694
-45.9229    -0.726318    -3.76587    23.9742    32.8589    19.255
-45.9229    -0.726318    -3.76587    22.3723    30.6382    24.2236
-45.9229    -0.726318    -3.76587    20.4014    27.906    28.7844
-45.9229    -0.726318    -3.76587    18.0995    24.7148    32.8568
-45.9229    -0.726318    -3.76587    15.5113    21.1268    36.3728
-45.9229    -0.726318    -3.76587    12.6862    17.2103    39.2792
-45.9229    -0.726318    -3.76587    9.67616    13.0374    41.5374
-45.9229    -0.726318    -3.76587    6.53398    8.68139    43.1231
-45.9229    -0.726318    -3.76587    3.31167    4.21427    44.0247
-45.9229    -0.726318    -3.76587    0.0594235    -0.294353    -44.204
-45.9229    -0.726318    -3.76587    3.27019    4.20629    -43.744
-45.9229    -0.726318    -3.76587    6.41821    8.61897    -42.6248
-45.9229    -0.726318    -3.76587    9.46117    12.8844    -40.8689
-45.9229    -0.726318    -3.76587    12.359    16.9464    -38.5043
-45.9229    -0.726318    -3.76587    15.0735    20.7513    -35.5637
-45.9229    -0.726318    -3.76587    17.5678    24.2477    -32.0846
-45.9229    -0.726318    -3.76587    19.8065    27.3858    -28.1099
-45.9229    -0.726318    -3.76587    21.7554    30.1176    -23.689
-45.9229    -0.726318    -3.76587    23.382    32.3977    -18.8782
-45.9229    -0.726318    -3.76587    24.656    34.1835    -13.7421
-45.9229    -0.726318    -3.76587    25.5505    35.4374    -8.35398
-45.9229    -0.726318    -3.76587    26.0434    36.1283    -2.7959
